,id,artist,title,album,popularity
4229,1edOPWpBnTXVC7dIIQVSb8,Solomon,Prometheus,Lofi Clouds,0
4230,7tYMWNT2vKewezDJzifVnF,Solomon,Erinome,Lofi Sunrise,0
4231,16HV6TaJRL6PY8DiwM5G3J,Solomon,Dia,Lofi Sunrise,0
4232,0zBVsYjRe1bj9snjgLGVFb,Solomon,Philophorsyn,Lofi Sunrise,0
4233,39bLnAOlvUf5KNWwO0CNQ4,Solomon,Hippocamp,Lofi Sunrise,0
4234,0DUM8V7bbdwnTzv1pw7QEK,Solomon,Mimas,Lofi Sunrise,0
4235,5Qah64mT2arcXIbJ4zDhqB,Solomon,Neso,Lofi Sunrise,0
4236,3ktGCpAgGtXKPLdv1zUHlo,Solomon,The Elevator,Lofi Sunrise,0
4237,1IPyil8z5EIcs8iN25HPej,Solomon,Elara,Lofi Sunrise,0
4238,0BuneCEk7Jv8dk8KqfBUMy,Solomon,Alborix,Lofi Sunrise,0
4239,1mWThyNlfcMxV6PKPGEeA1,Solomon,Hyyrokkin,Lofi Sunrise,0
4240,7wfXIlboR73zlxxdgIImsP,Solomon,Thalasa,Lofi Sunrise,0
4241,52i6dUbUtYUuSRRiyKAfLT,Solomon,Prospero,Lofi Sunrise,0
4242,3yxqAk8QtnOmmOFkOqBjAG,Solomon,Aagaeon,Lofi Sunrise,0
4243,5UJtLkVsd0vcJuFdUNcpks,Alicia Première,Buffet De Joie,Buffet De Joie,62
4244,5kRBxcHNbWOUFvv15I0dMP,Lambert,Gdansk,Gdansk,65
4245,0uMmijzW30VDvVLSCewVHR,Ricardo Gardner,Prelude to a Dream,Prelude to a Dream,55
4246,2qIu2zuVozhNA9jUbmji5u,Robert Gafforelli,Claudia,Claudia,57
4247,17DJuwGNugAo1UzfyA7On8,Lama House,Himitsu,By the Border,54
4248,5upbO77KyND8zshSspyOY2,Saddest Girl In The World,in the trees,ii,53
4249,325uY8QdELU04pxe1q5FaB,Ingeborg,Red Cottage,Red Cottage,54
4250,2fJGj4rZJYRKNYLg2DzPw1,Giuseppina Bianchi,The Road Less Traveled,The Stars Above,54
4251,0IyxCM2CWXoLeMb1NYg0ot,Aeyes Libe,Dernier Cri,Dernier Cri,51
4252,3U7aMdZAjOkcmZ4nUKQqZJ,Sylvia Beckett,Together We Succeed,The Teacher,53
4253,1HBcgG37UDNjRg3VYruQMX,Jacques Ferrandi,Duality,Duality,52
4254,0xIdhwtIiUcA9IJXJjiWYS,Alina Yanovna,A Secret Within,A Secret Within,62
4255,4veUw83PzzkKDTpa1pcITZ,Isobel Noble,Solace,Solace,55
4256,6t0nlc8CefLH4OzDSwEW9z,Masaki Kawasaki,Dusk,Dusk,52
4257,2xnLBULgfS7IifhN40kRWZ,Eric Cadogan,Confidante,Confidante,62
4258,5kU2kYLFu3uNDBlmjvvNxg,Olivia Belli,Ambro,Ambro,63
4259,0btI6JNv4JHyhhhWLhsbQb,Chordialilies,Don't Let Go,Don't Let Go,50
4260,6n9uzVOt588P3sYRa4Jq3L,Mino Monterosso,First Spring,First Spring,48
4261,0tSmlC1xetq79l5LWo5bql,Matt van Stern,Wilderness,Wilderness,49
4262,50wHxzhjL9CKJHTgRwMuYt,Nico Schuhbeck,Fields of Clouds,Fields of Clouds,28
4263,64kMq8c5vXQQWOEmRW3zZF,Leslie Miles,Whisper,Whisper,48
4264,6ee0ytkYNy49PYkvmcJn4c,Jean Willneuve,Comme un tableau,Comme un tableau,58
4265,65lkARn7lMcwoDtySoAubT,Emmanuelle Rimbaud,Lonewolf,Lonewolf,60
4266,4m5fuE2Y959j9iaqXJzCIr,Patrick Hamilton,A New Beginning,A New Beginning,49
4267,1ktFDyBY8gWu9Z1eQIJWIg,Mark Schumacher,Back in Wheeling,Journeys,52
4268,3LAyYOLbeCIndEEOb2ksSJ,Neon Riab,Peaceful Plains,Peaceful Plains,52
4269,10voUgZZce2HxtJPzpfEz8,Darrell Vitagliano,Crisantemo,Crisantemo,59
4270,4ynA4JLwQIRfIhPuOLVoHZ,Patricia Sevin,Choices,Choices,67
4271,3wITraN3zcyiET62WZF3KE,Luis Berra,Seeds Don't Ask for Permission,Seeds Don't Ask for Permission,45
4272,0BbsRzTVxwHJ89MLwmHLbT,Emilie Chardon,Pewter Sky,Pewter Sky,50
4273,6JJ6h8zIfLOBivaUbsDKvz,Aron Risa,Footprints,Footprints,52
4274,60miRS7FrwzvkLRj0Jzlvi,Michael Ottosson,Letting Go,Wonders,48
4275,16WKr1M1gvAT4mI5BOzS17,Jon Winterstein,Illuminate,Illuminate,50
4276,6EeZrV1HRAbkC2rYrTHrjw,Gino Carbone,Gaeta,Gaeta,48
4277,6rMKKiNFdWcdYik96utMMM,Susan Meadows,Star's Castle,Peace Treaty,49
4278,29BDdSTyzk66vgBmwvUaHc,Porch Upright,Capri,Capri,46
4279,2iMAAzL3mPLMJG08diLzfI,Mark Schumacher,Cydney,Journeys,45
4280,1kcfjSzBu45W5l0Kav14n6,Jens Wechsler,Eile mit Weile,Eile mit Weile,48
4281,5M9WoeUS6hg8b1YRWMFx0M,Quinn MacKenzie,Rannoch Moor,Rannoch Moor,61
4282,4jzgLz8wgqezc4cMqWuMj0,Una Luna,Celador,Celador,50
4283,6niE7nOFrS1i5BTpBtj6eL,Ella Lane,Resist,Resist,51
4284,21rxhltWEcMhJmEaSbma3z,Elliot Ziegler,Keep Me,Sleepless,56
4285,5HakEOiwgnYFz0LCuFtYx5,Jonas Holmes,Ouroboros,Winter Sessions By The Lake,49
4286,4Mdh699pUIURrBHokfrmmE,Pio Roque,Peninsula,Peninsula,53
4287,5dm9SeBifoI3dIiWkgAYvR,Nicola Conti,Chi cerca trova,Chi cerca trova,60
4288,7x04Qcp0xBDRebzHGRdtgn,Ricard Paul,Rascasse,Rascasse,52
4289,6c2cqBYBh1dyR92lvz3mhR,Jacob Higgins,Farewell,Farewell,47
4290,0OH6fMcg4oou7KXzPOXMpi,Borghild Wenn,Filotimo,Filotimo,63
4291,2zFYk6wwcF2fTXrvsMaeEP,Ana Petrovna,Sparrow,Sparrow,53
4292,5UFzLKtQxV6MDI29nhfVRW,Penny Gafford,You make me smile,You make me smile,54
4293,7gu1eIwSGQ5vqx5RWeUiwG,Danko Debeljak,Žuri polako,Žuri polako,49
4294,1dReYfTeLFlytvERbbRkAd,Kyran Martin,Belmont Street,Belmont Street,51
4295,0kaL2ZHjstKZWu9MxWt3mb,Federico Montoya,Theme from Lazarus,Theme from Lazarus,61
4296,1gzqg21ahhdMC4g1Ch2OfF,Jonas Holmes,Ripples on a Pond,Ripples on a Pond,49
4297,0Yzbnp9c57AidgbroPdrjz,Donna Haddock,Now I Know,Now I Know,44
4298,3FuG8DFIrAtGMvKoxNkCxY,Cora Droma,Fearthainne,Fearthainne,51
4299,73rMaluyS1N44lNdC9tkj8,Silke Schroder,Schneetag,Schneetag,50
4300,37ov3WCGKkLizp4ahPHKNR,Maik Kuefer,Rursee,Rursee,54
4301,68nmWUVocivtdIOe9dYTH5,Louise Lennehan,Inner Child,The Sacred Self,51
4302,2op6YTHPWoONdqsknhR9fq,Eric Badanti,Tamburello,Tamburello,51
4303,1y9aWQtDogcyO8VuwZtHP9,Music Lab Collective,A Time Of Wonder (arr. piano),A Time Of Wonder (arr. piano),48
4304,3CAOZhZM2vAe49V3PQo0Li,Marcus Ackermann,Snowflakes,A New Day,50
4305,27karxKKZkyYNVgVdRu6me,Morieux,Pain Au Chocolat,Winter Mornings,50
4306,1FXshXB0McPgzDJdWSHDZF,Caitrìona Caitir,Morass,Morass,52
4307,5Xlh98VsKAev1Zh7WcXSWN,Marcel Kaestner,Warte nicht,Warte nicht,53
4308,06lw7g82wlw2kMjRvf8yIi,Nicola Conti,Silva Ciminia,Silva Ciminia,52
4309,3ODEuZjfxec5fYnzVhxANv,Alexandra Streliski,Plus tôt,Plus tôt,61
4310,0JYn3juUc1lZ4kFeGey1kI,Sumsar,Amorous Rebound,Amorous Rebound,61
4311,0TaFyNST7wUeJ8ymvt6sqR,Lôrinc Tzigane,Hiányérzet,Hiányérzet,53
4312,7zNHn0MVJufus72oQQAO3l,Robin Bennich,Recurring Memory,Recurring Memory,51
4313,6Dbj0uORBKm2QhSvFtUe0B,Mia Strass,Approaching Storm,Horizon,49
4314,1Ob3SB471D3zmRFmd4wGXs,Emilie Levienaise-Farrouch,Separation,Only You,3
4315,47F8RnUoxtsiQPGChhf78d,Johannes Bornlöf,Twinkle of the Lights,Dear Sleep,54
4316,0pxUKiOtaJdezLefvb8tM2,Arelius,Storm Trooper,Lucid Dreamin',48
4317,3MNLhJcidAO44dbDJyB2Vt,Joseph Gatscyjk,Soul Pretender,Soul Pretender,62
4318,3txAMdbJitTk5qSlkEV7vr,Novo Talos,Aura,Aura,58
4319,21Ky8dYEzcp04NJNKyUt1L,Mark Mintuny,Mending,Mending,49
4320,6pMJj2gSGimd2tWbBEs28V,Aenor,Sichm,Sichm,47
4321,64NfNdH3XaMEpchQznOuxl,Francesca Caroléo,Lunaria,Lunaria,50
4322,3Le8dA7PwImsZxRgEnwnt6,Emmanuelle Rimbaud,Hopes and Dreams,Hopes and Dreams,52
4323,0sDqqcELNvGWI5u8mBxESD,Otto Wahl,Awakening,Awakening,55
4324,40ncfgHJEmnC6kt1atUekN,Peter Sandberg,Dismantle,Dismantle,0
4325,7nuA77podGZnir7pOxShs3,Sam Eber,When All Else Fades,When All Else Fades,1
4326,5Ay0F2FMw9j8HiAKqDI8re,Red Brick Lane,Landing,Landing,60
4327,20365BtbywKGbS2CVD2a3X,Tom Bates,Drifting,Just a fool,51
4328,6IP328KWUVyrLfKLtx6kA0,Fulton Street Players,Easy,Easy,55
4329,7aCO33Cnj6wLZx31KLfSs3,Hara Noda,Catcher,Catcher,56
4330,1a5yTMlzS7waGdpYe8d6U1,Westend Jazz Trio,East of the Sun (and West of the Moon),Beatrice,55
4331,62fsGTb05ahHcBN3alxd6F,Daniel Rhodes Trio,Smile,Smile,57
4332,2YsAqYSahjKY9GJfP53qBx,Sixth Street Quartet,Good Morning Heartache,Morning Heartache EP,56
4333,23G8P94lKwgXNAKH2z5VP8,Louis Silva Band,Love Is a Many-Splendored Thing,Pretty Ballad,58
4334,3YIGwxuPgjiJNWwlfd1rqQ,The Red Robin Quartet,I've Got You Under My Skin,Mellow Tone,51
4335,3TiEf1n50RsKFERybqGm2s,James Jackson Jazz Trio,Long Ago (and Far Away),Long Ago (and Far Away),57
4336,7ghC8JSmKgrUzjTcceZ5fN,Burt Mitchell,A Certain Sadness,The Getaway,55
4337,3YvFRSz2nrV493DaCAEEBx,Novo Stella,Feathers,Feathers,60
4338,1FOI8dkOH27cv1FC7ZFOEp,Corey Christopher Wright,'Round Midnight,'Round Midnight,35
4339,3a55Ev3zFKc3P3cNgCUGoq,Asi Kaplan Jazz Band,In the Blue of Evening,In the Blue of Evening,57
4340,0JV4YY8aqwUmDJyPEozdxJ,Henry Lindon,First Season,Late Night Walk,54
4341,6u1d4TCg7O8YwSO7r9XoAl,4th Street Trio,I Fall in Love Too Easily,Jazz Trio Nights,55
4342,1zL6ms4dZJ1l8y8F46llOv,The Midnight Quartet,Reaching,Reaching,57
4343,2ByNG5H2tCYodga6RvMA4R,Red Dolphin Band,How Deep Is the Ocean?,Just Friends,33
4344,1DaqNS1d8PFJ3SmYl1lb0y,Dan Evans-Parker,Hush,Hush,60
4345,4mFe5Dps693mNeAvnyT09T,Paul Moretti Trio,You Go To My Head,Cheek To Cheek,58
4346,2hgywy8NJicnetQ0IQBeaE,Robert Elovsson,Älvan,Älvan,58
4347,6R1XRia3u8IRBaHs6LBBGr,Holborns,Walking on Clouds,Walking On Clouds,54
4348,1c5xi6V22AXSmXJfcpWwII,Tenille Taylor Quartet,Here's That Rainy Day,Here's That Rainy Day,35
4349,6zeTz2j5A9G6gEKi34ks05,James Jackson Jazz Trio,On a Clear Day (You Can See Forever),Long Ago (and Far Away),59
4350,3WUrXHDowLk25UtALiohVD,Trois Amis,When You Are Around,When You Are Around,60
4351,1jdgzJGZxD8iP1Cc7FRD5F,Carl Bagge Trio,I’m Old Fashioned,Långholmen Sessions Vol. 1,51
4352,0FISgNw6RbJZ2fmN40Tb5X,Gustav Scheringer Duo,Very Early,Ill Wind,56
4353,7Hei6N5F6GmzUbVhV9sN0E,T H Trio,Gammal bröllopsmarsch,Path,47
4354,6Mhy6TO8fdgnWVPKZWhqaV,Wildflower Trio,Still Life,Still Life,36
4355,6v6riC5wOjOQRGgeiUsxIb,The Blue Green,The shadow of your smile,Jessica,50
4356,32ZNO382OkhZ3YuI3dqnRl,Owen Silberman,Theme From Rosemarys Baby,Out of Tinseltown,46
4357,4kADuQ4dQ6VD5U2X7kaVYL,Jeff Laine & Co,A Promise of Hope,A Promise of Hope,57
4358,1nCak4c8NFMJosxYkDZY2t,Bleecker Jazz Duo,After You've Gone,Here's That Rainy Day,54
4359,0ndyWE3s5txZ0p4YXMiVDj,Måns & Dotter,Myren,Myren,52
4360,2fRB9JGkLFANYko8Jh2JZj,Sunset Cafe Jazz Band,Body and Soul,All of Me,36
4361,7gWHzQHIZz0xmVLvrVFkan,Dennis Roland,The Way You Look Tonight,Like Someone In Love EP,51
4362,2aBs7AY3wQ6pSxlfYOcfeb,Trio X of Sweden,I hoppet sig min frälsta själ förnöjer (Hope Gives Rest to My Redeemed Soul),Atonement,49
4363,40GMOSanbVXnHMU3KhRE8r,UWS Jazz Trio,What's New,Central Park West,55
4364,6cQVgyWntLcK9NHDSyi2av,David Clough Quartet,My Favorite Things,My Favorite Things,27
4365,2N4t1dcQIiiuOzluKMCLKK,The Midnight Quartet,Serenity,Serenity,58
4366,1s9mbaEHeW8C3K9A2kVFkd,Fast Train Jazz Band,Danny Boy,Elsa,55
4367,3gK8dhPGguBkG8y2HCQqtw,Grove Street Quartet,Recorda Me,April In Paris,48
4368,29GEcyGduDTODBOwfrAbyu,Trio Talk,There’s Still Time,There’s Still Time,26
4369,0K98aZItWBqCnFiMMiXiD8,The Blue Room Band,You Go to My Head,Have You Met Miss Jones?,57
4370,4T82mssmK8VpyjB6QVMlcI,Louis Silva Band,Pretty Ballad,Pretty Ballad,56
4371,2aFdC7xP56IAHVc6NulDRX,Vernon Sanders,Cherie,Cherie,56
4372,74kk2SjNWqhRcTTa5QoDec,Eli Starr Trio,Autumn in New York,Autumn in New York,54
4373,7ijPIncR5k622S2j28ktCr,Dan Evans-Parker,Lost in Orbit,Lost in Orbit,56
4374,6qxR6arAISIf7Mm2ynH4u1,William Carter Band,Peace,Relaxin' at Camarillo,33
4375,4d2YgepBRyYjr1EXM6slZq,Art Hirahara,Ascent,Balance Point,56
4376,0MZ7p6un0inDbapCDPPIcP,Hollbeck,Omväg,Omväg,52
4377,13xSrXLmna4YBMQUvSSbJT,Petter Bergander Trio,Laike,Kierkegaard´s Waltz,53
4378,5I3kDRGcWOo4PG8L4YHyp2,Rachel Karpov Quartet,My Foolish Heart,My Foolish Heart,32
4379,6iqyiNM3H4OoB7O02IYsVd,Grove Street Quartet,Cherokee,April In Paris,53
4380,6E1m3l49ocTr2gKzl3lFvT,The Andy Love Band,In The Wee Small Hours of the Morning,Sidewinder,53
4381,4e0n5xMJFB989xOrz78910,Tall Trees Jazz,Summertime,Summertime,54
4382,7ALLGPWvUBlCkMuWGWkt1u,Alexander Berman Quartet,Polka Dots and Moonbeams,Moon River,33
4383,2lPFkEojlBdFCJLRBXNzWZ,Alan Perlman Band,Stolen Moments,I Left My Heart In San Francisco,52
4384,6XdkzWraEtjlpD544ELbre,Back Room Jazz Trio,If You Could See Me Now,If You Could See Me Now,54
4385,7vOyByd52PlBba06W3LIqn,Robert Elovsson Quartet,Turpentine,Turpentine,47
4386,50QdRhmKuE8C2z1NGkiKxB,Måns & Dotter,Hoppet,Hoppet,58
4387,0v9Hxd0NqqXllkARcjXzNt,Davide Day Trio,As Time Goes By,As Time Goes By,31
4388,2WUhTb5nBwDxccn0sqDWeh,Brooks Jazz Band,It's Magic,Mack the Knife,54
4389,07OtQ17XO7T6wHwsYxGICe,Art Kingsley,"Softly, as in a Morning Sunrise",Maiden Voyage,48
4390,5WEdpykb7Cz9nTveDGYR6t,Owen Silberman,Theme From Midnight Cowboy,Out of Tinseltown,55
4391,4Q7RXV56V6DbFuejfGS6ay,Flatland Park,Mornings,Mornings,53
4392,2SrSFdeg5MHpsChGZ6mRmy,Fast Train Jazz Band,Elsa,Elsa,54
4393,5BicIdY49XrhTcy7BNwTmI,Ollie Reiss Trio,Prelude to a Kiss,Alone Together,36
4394,42yJPYOs9v9OikUdrJyHTj,Paul Moretti Trio,Someone To Watch Over Me,Cheek To Cheek,58
4395,4t3Dtmfpj7jTZurwtJVQg5,Lauren Richardson,Isfahan,A Flower is a Lonesome Thing,54
4396,63UFSr8E41KodHZ0i618am,The Josh Rogers Band,Love Letters,Love Letters,52
4397,1XQ0uVtsvHB9z90gMgQLwh,Mitchell Jackson Quartet,Alfie,Soul Eyes,58
4398,0DEnkUHQ2ORI84fIwRCJYD,Solomon Rogers Band,My Ideal,My Ideal,32
4399,0RhYQmwfGzHDBV3K8MaMDq,Eugene Lambert,For Heavens Sake,House Of Jade,53
4400,38KD1V8On4WSI3iE9A4pcJ,Light Hands Trio,I Concentrate on You,We'll Be Together Again,55
4401,6V5OcaQior9q7a8r4b93M5,Phillip Love,I'll Be Seeing You,East River EP,55
4402,7gNdDvceGxqrxqdc1bDErq,Henning Witsell,Sommarnattens Skeende,Sommarnattens Skeende,55
4403,3R74wQU9gBQO2Wp9idOGr0,Grove Street Quartet,April In Paris,April In Paris,50
4404,25ceraPwnnfVyH9wDrudOF,Rachel Karpov Quartet,My Funny Valentine,My Foolish Heart,33
4405,5LBbKfP2Jf8z7EcEBmqyF7,Oakwood Station,Blue Spaces,Somewhere Sometime,57
4406,2IrT3C62hvmGjPdxxlErDj,Phillip Love,East River,East River EP,49
4407,1HBrYLUou9PbQDp91wVA9f,The Josh Rogers Band,I'm An Old Cowhand,Love Letters,52
4408,116Z8pydjYsREn2LWk7El7,Gillian Spencer Trio,And All Is Well Now,And All Is Well Now,55
4409,5liCciLu82rWull0PwMxBj,Dylan Lytle,How My Heart Sings,How My Heart Sings,57
4410,2o8cqz0FMukDJkL40HLFXu,Lee Barrington,It Never Entered My Mind,It Never Entered My Mind,33
4411,2shwRU5UQwywwIHpwD3ZOW,The Blue Room Band,Emily,Have You Met Miss Jones?,54
4412,01Y1rFJpmKXucS9yNdwin0,Sal Ritter,"Softly, as in a Morning Sunrise","Softly, as in a Morning Sunrise",55
4413,0YS2Iy9JTHWVm4ros9DRJI,Oakwood Station,As We Believed,For Better Times,0
4414,52uScLIyZxikMjZr7LTeZ8,Blue Shoes Duo,Mean To Me,Mean To Me,49
4415,2VypcGKVwuSqdDiTJ45vZh,Kingsbury Station,If I Were You,If I Were You,50
4416,699oSU2O1DFNj7TLHXONll,Ollie Reiss Trio,Alone Together,Alone Together,33
4417,4kfcIpwJoHkFbGOX0kmGzX,The Ebbing Tides,Carpet Ride,Carpet Ride,52
4418,6jEtmU0Wssyr3KObLUxFYU,Lady Luck Trio,I Wish I Knew,I Wish I Knew,53
4419,4XJwaQOwqrfkiXkAuxZSNd,The Late Nighters,Madison,Madison,55
4420,5UkdF1wkOtQ95CvA1zjfDb,Little Tree Jazz Trio,I Concentrate on You,I Concentrate on You,53
4421,5wIuDI5AiikvVljMTjGMYQ,Sunshine Duo,Light Waltz,Light Waltz,31
4422,5x0hAvSSeRCPl7AAsuQ7U7,Riley Foster,Yesterdays,This Can't Be Love,51
4423,65aPk9Q8mmd79kdNF7u4Z4,Ronald & the Fairies,These Empty Streets,These Empty Streets,56
4424,6vzvq3IEuwHKLJPml6CIhk,Night and Day Trio,Everything I Have Is Yours,Can't Help Lovin' Dat Man,49
4425,5mCNYY6BRDmPnST93E6vrN,Lyla Lee Band,My One and Only Love,Tenderly,31
4426,6JrDEAQeMwqgSq3dOuLCNy,Bladverk Band,Alma,To Stella,0
4427,3leUW1dyqvRwiBaBSm4woa,Leonard Peters,Walk The Dog,Walk The Dog,52
4428,5Pih3yUjxHp3AisSKdGZib,Tiny Stills Quartet,Stompin' At The Savoy,Stompin' At The Savoy,52
4429,4Zg4yDSFCY8aeOiR2pd1j3,Hviid Larsen,När Hjertet Finder Hjem,När Hjertet Finder Hjem,51
4430,22OodWHyxhBiX7cCYVNmKj,Hara Noda,Lower East,Lower East,0
4431,0vUTElZffXD5ObO6IsSkzK,Soho Quartet,The Best Thing For You,Moontrane,45
4432,0CMPb56yOXSCwSz5AV4LPq,Ennio Máno,Ages Ago,Light Dance,55
4433,5L9Mumh1rUDSIaHPzLpVhj,Sal Ritter,I Can't Get Started,"Softly, as in a Morning Sunrise",51
4434,0u1KjrzwlrwTv1x04W4DsN,Filip Ekestubbe Trio,The Goldwyn Follies: Love Is here to stay,On a Clear Day,47
4435,3L3QPczEW3sSf17X7rwwC3,The Red Robin Quartet,In A Mellow Tone,Mellow Tone,51
4436,30qPlOpLeJWD1mASyON1po,Westend Jazz Trio,Beatrice,Beatrice,47
4437,5LC2qjg8qqOMUtoJwxR3Sb,Richard Hingel Trio,I Know Why (And So Do You),For Heaven's Sake,50
4438,7nbQBpnj4CfKEycYy1dNLT,Jacob Schwarz Trio,I Could Write A Book,Jazz Nights,55
4439,2nfRTaOUB38DxgjR9lF416,Laurie Sharon Quartet,Smoke Gets in Your Eyes,Stars Fell on Alabama,53
4440,6i27I5FwSeruTANEO9dyIQ,Laurie Sharon Quartet,Stars Fell on Alabama,Stars Fell on Alabama,47
4441,5MP9YFik8D8DaK92h63NHs,Susanne Fade,Satin Doll,Darn That Dream,48
4442,4kJiHS82dfbCtJUbZjp0kL,110th Street Jazz Trio,Almost Like Being in Love,All Alone,54
4443,38XEHVGy4xCfeaBNKjJOTY,Joel Lyssarides,A Better Place,A Better Place,54
4444,2n9gckJJfjdUlIV9nZlrIk,Blue Shoes Duo,My One And Only Love,Mean To Me,56
4445,1rF9DJW5UaoGxGAouyizws,UWS Jazz Trio,Central Park West,Central Park West,53
4446,1dtR7BTT8888rsckbuzwod,Magpie Jazz Trio,After You've Gone,After You've Gone,53
4447,2sGo2cbkjJ8jDZgjuJv0hG,Big Apple Jazz Band,Stella by Starlight,Turnaround,43
4448,7jD6xZa83UmiKwrn4DCltR,Oakwood Station,For Better Times,For Better Times,0
4449,5R5UaPSKg19QQ7dVWvWp46,Daisy Lane Trio,Blue and Sentimental,Ask Me Now,49
4450,2T2dIV8coIPZ08ryHUYy6z,Robert Elovsson Quartet,Bianca,Anyone Anytime,56
4451,1IuKgGmHL5q5SntLbpuW9X,The Red Robin Quartet,Come Rain or Come Shine,Mellow Tone,53
4452,6XcrkbhyX0IDNtj9D1DVu4,Red Rose Jazz Trio,Polka Dots and Moonbeams,My Romance,50
4453,4UWZHGW9jk2sH243TsaqZY,Filip Ekestubbe Trio,I Got It Bad (and That Ain't Good),On a Clear Day,48
4454,0aqmVdsk85uvygzAxpJENH,Peter Sandberg,Under A Smiling Moon,A Scandinavian Thing,57
4455,25uz27qVvG2bgaYxnME2Qm,Sixth Street Quartet,Goodbye Pork Pie Hat,Morning Heartache EP,51
4456,7JVQ88GxhMEZoAn6Yp2KZe,Billy Sides Trio,Along Came Betty,All or Nothing at All,41
4457,3S2QjspcrVywq0UWGEuhHo,Ted Lightfoot,I Thought About You,In Love,48
4458,5DgfGk6yQVww5YaTNlsegS,Jerry McHoy,HWILA,SEGLA,51
4459,2c0TaPXuZjX1BSePUAcNVw,Phillip Love,Night and Day,East River EP,55
4460,2vc6aQG10jrwwi2VGXXcfl,Red Stairs Jazz Quartet,Embracable You,Easy Living,54
4461,78o2G1cLO9ypQ859uIxzyD,Paul Moretti Trio,Cheek To Cheek,Cheek To Cheek,53
4462,4uP9aFwUv5lMNOlh6mKuNM,Peter Sandberg,My Simple Thing,A Scandinavian Thing,0
4463,1L2aEbr8dOnVUKoeFhmMZG,Leonard Peters,Five Years Ago,Walk The Dog,57
4464,3SxxXPlbsIwUhl3ESJQVT9,Dennis Roland,Like Someone In Love,Like Someone In Love EP,46
4465,2uSdRkfWEUU7kE9sDceU70,Henry Lindon,Late Night Walk,Late Night Walk,52
4466,6zlQDUZVrxyv8hYl6SXI6j,Yauwe,idle,idle,59
4467,08vuEOCKcpO6zH5g20Iidg,dcxv,quiet,quiet,56
4468,770aaGqqbpFzeW9yhGxD5u,Ludvig Freso,Sake,Tokyo,55
4469,6hBofveV7cUFOSuUB9RQjk,_tag,busking,busking,60
4470,2l4PjGR8nSYiuttb6mo47K,Brenky,Sweev,Sweev,56
4471,4I4VhqKAfZLf0UHg0worfR,frad,drifting.,Nostalgia,0
4472,0GDlfD2tm6pejevucQT8IN,H.1,Nothing changes: everything is different,Nothing changes: everything is different,0
4473,5gDQjvVdZIoSQCEYY07m0Z,Justnormal,Brown Horses,Burgundy Blues,55
4474,5mlEqWvEuNHuIPPKtRxd3w,Sidual.,On Peets,On Peets,57
4475,6WnOk6l8nfYrGKWwO2JHuz,N.Musicbeatz,Paths,Paths,54
4476,5GN4NROaYPF3B9nctQiqlq,Mun$,Green,Green,54
4477,324eIxm0oOB6zw0UfKAv8M,The Jazzister,Six Strings and a Beat,Earthling,57
4478,693x7mqPNtiFzJSkFZcB1N,NAGASHI,Decisions,Decisions,61
4479,7wKMJ3KgovsMKA8kvrjQxg,Jon Timber,Seek Tone,Snap Shot,48
4480,5bAxk6pkTC1IFZHQ4jm5WE,coffee?,distance,distance,54
4481,1TSosA7LRWnR1cr3R7pvAN,No Spirit,Somewhere Else,Somewhere Else,48
4482,1Ucx9ID568FuqWfxNt7f7E,Ensidya,Night Stroll,Rooftop Sessions,48
4483,4AXc2D9pa1uttadN9MowI3,Tom Oswald,Stripe Two,Stripe One,54
4484,47DQvmpC32DSSALEIgE711,Solomon,Ananke,Lofi Drifting,0
4485,3gAlXeg5Lzq5kOlzOLhOsf,LisaMadeIt,Rising Air,Rising Air,52
4486,4gTsqVEBYNVgdwzJligeIM,Lomoplay,I'll Wait,I'll Wait,51
4487,4LBgiss6mr9vmzby9mMpUq,En Rie,Toro,Mediado,53
4488,4FOd1AruE31F4c33w4Ttth,Elijah Nang,Tsunami Sky,Gaijin,54
4489,5oGx950gKlqFY02AlC9mG9,Jon Seger,Gold Pub,Little Wednesday,48
4490,7svgtni6v7idUCjNQbrGHO,The Jazzister,Second Chance,Second Chance,55
4491,3xNXGFG9H7CXCtGcprGzpB,BROCKBEATS,sprinkling,New Life,51
4492,7aYCGi9a2fZ7CL2j8ipYIl,Jamie Toffler,Many More,Swing Flower,49
4493,2o7kqeBcVVCod4uirFlME7,R. Kei,What I Used To Say,Bedroom Posters,50
4494,6i3z6Oz85UhkEO9emQ4r20,Rutah,SadPuppy,Lomance,47
4495,6BY800LJUPLUtIPktfu6Rd,Low Phil,Great Falls,Great Falls,56
4496,5RqkiY002Ja8ETYZrVmGUJ,mr_slace,colors,circles,56
4497,0kkPb1GxoOzsP2sNJ84284,Moody Bit,Top Floor,Top Floor,57
4498,6itjWG7F9xrubgo84dJ0w7,Jes Nil,Reassuring Drops,Under the Rain,52
4499,6uByV3wmFaKJ9dDgVK7hE1,wüsh,Night,Day Tape,0
4500,1zeLmqomXHdmGfdjFlv9Ge,strøget,infamous,infamous,58
4501,37hppwh3sGvQNJjidXTZ5r,Dylan Sitts,Peppermint,Peppermint,54
4502,1eN0D2pAR1hou4iEuXQkYQ,mell-ø,Waiting for You,Mellow Dramatic,62
4503,52FZWhlJCi1pwxNOd0RIi9,A[way],Dreams,Dreams,52
4504,0oimP7Y3nGjmS5ZVywP35Y,The Jazzister,Jazzclub Solitude,The Lost Jazz Tapes - Vol. 1,57
